Oakland,NE;41.8357057;-96.4666634
Needville,TX;29.3994101;-95.8377297
Ravenel,SC;32.7632321;-80.2500986
Oregon,OR;43.8041334;-120.5542012
Oceanside,OR;45.4609359;-123.9679079
Summerland Key,FL;24.6613356;-81.4448502
White Hall,AR;34.2739862;-92.0909766
Santa Anna,CA;33.7455731;-117.8678338
Eastsound,WA;48.696654;-122.9061069
Strongsvilles,OH;41.3144966;-81.83569
Chateauqua,NY;42.209774;-79.4668445
Ripley,NY;42.22606;-79.7175517
Worthington St. Forest,NJ;40.9890951;-75.0806406
Hopatcong,NJ;40.9328762;-74.6593281
Angwin,CA;38.5757402;-122.4499796
Swedesboro,NJ;39.7476136;-75.3104654
Swanton,VT;44.9180982;-73.1242977
Marietta,PA;40.0570411;-76.5521882
Comstock,MI;42.2844539;-85.4581859
Monroeville,NJ;39.6290092;-75.1593816
Indian Shores,FL;27.862801;-82.8484373
Keokuk,IA;40.4044731;-91.3963966
Porter Ranch,CA;34.2822134;-118.5506158
Perkasie,PA;40.372048;-75.292676
Eatonville,WA;46.8673263;-122.266502
Sidney,MI;43.2452303;-85.1271907
Laurel,MT;45.6691159;-108.7715328
Whitley City,KY;36.7234118;-84.4704942
Perrysburg,NY;42.4564497;-79.0019812
New Buffalo,MI;41.7939302;-86.7439154
Porterville,CT;29.6565925;-103.5233809
Spirit Lake,ID;47.9662924;-116.8685314
Mckeesport,PA;40.3470671;-79.8641232
Clanton,AL;32.8387371;-86.6294262
Kern,TX;27.8635197;-97.6674571
Cathlamet,WA;46.2031656;-123.3831834
Gilmer,TX;32.7287472;-94.9424379
Gifford National Forest,WA;46.7581681;-121.4511975
Winter Garden,FL;28.5652787;-81.5861847
Buckingham County,VA;37.507008;-78.5660852
San Francisco,CT;29.4687445;-98.5190991
Montague,NJ;41.2956937;-74.7839936
Idalou,TX;33.6664733;-101.6829424
Ft. Sill,OK;34.5938359;-98.4184224
Kilgore,OH;40.4642311;-81.0017605
Marathon City,WI;44.9304719;-89.8402105
Endicott-Vestal,NY;42.0876749;-75.9615814
Dillon,MT;45.2166324;-112.6389244
Conway,NC;36.4370974;-77.2288563
Terrebonne,OR;44.3528981;-121.1778129
Max,ND;47.8211141;-101.2987702
Peotone,IL;41.3322554;-87.7853217
Hancock,MA;42.543138;-73.3237182
Piedmont,KS;37.6236395;-96.3655604
North Andover,MA;42.6987024;-71.1350575
Reading,OH;39.2236694;-84.4421641
Tracy City,TN;35.2603569;-85.7360833
Spring City,PA;40.1767688;-75.5476876
Oswego,IL;41.6828074;-88.3514596
Barnesville,PA;40.814788;-76.0309565
Fort Belvoir,VA;38.6912808;-77.1324838
East Patchogue,NY;40.7670427;-72.9962189
Swiss,MO;38.561272;-91.47187
Whitesboro,TX;33.6562183;-96.906948
Beale AFB,CA;39.111504;-121.3598812
Moravia,TX;29.5896809;-96.984983
Llema,CA;34.3980757;-119.5169064
Mount Clemens,MI;42.5972563;-82.8779754
Park Ridge,IL;42.0111412;-87.8406192
Ashley,IL;38.3294942;-89.1909097
Pardeeville,WI;43.5377608;-89.3001174
Chalybeate Springs,AL;34.565093;-87.2266849
Girard Township,PA;41.976236;-80.3324514
Brohman,MI;43.6860226;-85.815651
Halifax,MA;41.991213;-70.861985
North Phoenix,AZ;33.4483771;-112.0740373
Agoura Hills,CA;34.1533395;-118.7616764
Taylor Mill,KY;38.9975616;-84.4963305
Middleburg HTS,OH;41.3614401;-81.812912
Lake Station,IN;41.5750369;-87.2389246
Havre de Grace,MD;39.5492792;-76.091617
Washington,IN;38.6592152;-87.172789
Tobyhanna,PA;41.1797865;-75.4178994
Tahlequah,OK;35.91537;-94.969956
Rio Hondo,TX;26.2353516;-97.5819319
Garden City,NY;40.7267682;-73.6342954
Harlingen,TX;26.1906306;-97.6961026
Peshastin,WA;47.5706779;-120.6039743
Malvern,IA;41.006292;-95.5851456
Chatsworth,GA;34.7659145;-84.7699385
Orlando,GA;28.5639419;-81.3537875
Fairview,NC;35.5140058;-82.3959511
West Lafayette,IN;40.4258686;-86.9080655
Tecumseh,MI;42.0039331;-83.9449417
Rockville,IN;39.7625404;-87.2291809
Rocky Mount,MO;38.2715783;-92.7195382
Bellmar,NJ;40.1784471;-74.0218037
Haleakala,HI;20.7096921;-156.2535147
East Islip,NY;40.7320429;-73.1856703
Farmers,KY;38.1428591;-83.5460211
Ardmore,PA;40.0067785;-75.2854622
Headland,AL;31.351284;-85.3421559
Savanna,NY;43.0672186;-76.7601743
Frankenmuth,MI;43.331691;-83.7380194
Tremont,MS;34.2348253;-88.2586546
Orrville,OH;40.8436663;-81.7640212
Upper Black Eddy,PA;40.5656117;-75.1006068
Dulce,NM;36.9336211;-106.9989265
King,NC;36.2806939;-80.3592197
Williamsport,MD;39.6006523;-77.8205508
Monmouth Beach,NJ;40.3303883;-73.9815262
Lindsborg to Lyons,KS;37.09024;-95.712891
Nason,IL;38.1761609;-88.9675689
Henderson,NE;40.7797332;-97.8122722
Greenwood Lake,NY;41.2225942;-74.294317
Goldbar,WA;47.8567695;-121.6970606
Lithonia,GA;33.7123305;-84.1051939
Midwest U. S.,OH;40.4172871;-82.907123
Aiea,HI;21.386338;-157.9255357
Oakwood,GA;34.227602;-83.8843455
Brandford,FL;29.9591183;-82.9281833
Oahu,HI;21.4389123;-158.0000565
Bainbridge,NY;42.2934131;-75.4793477
Homosassa,FL;28.7813722;-82.6151001
Sutherland,IA;42.9741434;-95.4975058
Tipton,MO;38.655578;-92.7799153
Hershey,NE;41.1586079;-101.002652
Shaker,OH;41.4808086;-81.5952837
Reed Spring,MO;36.7497827;-93.3779641
San Acacio,CO;37.2139025;-105.5644584
West Greenwich,RI;41.6285498;-71.6638132
Wylie,TX;33.0151201;-96.5388789
Emison,IN;38.805046;-87.4580751
Homer Glen,IL;41.6000317;-87.9381112
Wood River,NE;40.820569;-98.6000704
Hamlet,IN;41.3781614;-86.5829699
St. Charles,KY;37.1866003;-87.5554765
Corsica,PA;41.1811753;-79.2022618
Abingdon,MD;39.4622357;-76.2772223
Saybrook,OH;41.8142918;-80.8765205
Piedmont,SC;34.7023389;-82.4645714
New Carrollton,MD;38.9657249;-76.8802483
Fountain Inn,SC;34.6890095;-82.1956679
Cartersville,GA;34.1650972;-84.7999382
Surf City,NC;34.4271121;-77.5460805
Sentinel,AZ;32.8581047;-113.2132371
Thetford,VT;43.8250578;-72.2434689
Columbus,MT;45.6366836;-109.2494014
Bruce,MS;33.9920552;-89.3489641
Mountain Ranch,CA;38.2282509;-120.5407599
Walton,NY;42.1695296;-75.1293351
Lewes,DE;38.7745565;-75.1393498
Granton,WI;44.5888512;-90.4612469
West Dover,VT;42.9388987;-72.8518476
Kildeer,IL;42.1705807;-88.0478532
Searchlight,NV;35.4652685;-114.9197005
Morton,IL;40.6128161;-89.4592609
Wading River,NY;40.9503762;-72.8426016
Mililani,HI;21.4513314;-158.0152807
Manomet,MA;41.9161415;-70.5620568
Gleneden Beach,OR;44.8814151;-124.034593
Smiths,AL;32.5401393;-85.0985473
College City,CA;39.0057303;-122.0094129
Barryton,MI;43.7525253;-85.1469787
DeQuency,LA;30.4504779;-93.4332189
Waterford,PA;41.942833;-79.9844968
Lewisville,NC;36.0970819;-80.4192216
Wellington,FL;26.6617635;-80.2683571
Melba,ID;43.3754405;-116.5290116
Chester,WV;40.6131203;-80.5628478
Wikitravel,HI;37.09024;-95.712891
Big Timber,MT;45.8343543;-109.9540644
Winchester,CA;33.706966;-117.0844733
Denver DIA,CO;39.8560963;-104.6737376
Incline Village,NV;39.249683;-119.9526847
Ester,AK;64.8557761;-147.9783109
Glen Ullin,ND;46.8150051;-101.829877
Ripley,WV;38.8186957;-81.7106851
San Arden,CA;38.6008071;-121.3770336
Seeley Lake,MT;47.1793799;-113.4845229
Tabiona,UT;40.3547191;-110.7107566
Coal Hill,AR;35.4373073;-93.6729697
Edgewater,MD;38.940564;-76.5629398
Ft. Shawnee,OH;40.6867169;-84.1377259
Edgerton,WI;42.8352835;-89.0676125
Islamorado,FL;24.9242943;-80.6278364
Clayton,DE;39.2906671;-75.6343727
Rockwell,NC;35.5512508;-80.4064485
Mt. Gilead,NC;35.2148671;-80.0022784
Sandersville,GA;32.9815431;-82.810138
Brighton,IA;41.1747394;-91.8196149
Lakin,WV;38.9586901;-82.0870872
New Hope,KY;37.6319355;-85.5075905
Stanford,KY;37.5311901;-84.6618876
Ellinwood,KS;38.3555675;-98.5809106
Rockport,TX;28.0205733;-97.0544341
Grand Isle,LA;29.2366172;-89.9872941
Stonefort,IL;37.6142165;-88.7081132
Jeffersonville,GA;32.687646;-83.3465561
Bellingham,MA;42.0867608;-71.4745881
Brunswick,GA;31.1499528;-81.4914894
Bellignham,WA;48.7519112;-122.4786854
Coalville,IA;42.4452485;-94.1257916
Rutland,MA;42.3695086;-71.9481211
Millican,OR;43.87917;-120.91889
Pittsburg,NH;45.0511571;-71.3914688
Rittman,OH;40.9781103;-81.7820775
Biggs,CA;39.4123876;-121.7127513
Tujunga,CA;34.2596475;-118.3082747
Branchville,SC;33.251271;-80.8156518
West Haven,CT;41.2705484;-72.9469711
Honoluu,HI;21.3069444;-157.8583333
Fort Smith,CA;35.3863612;-94.4270241
Newton,IL;38.9908766;-88.1625389
Talbott,TN;36.1528608;-83.4151004
New Hartford,CT;41.8793214;-72.9751693
Beacon,NY;41.5048158;-73.9695832
Adamsville,OH;40.0697925;-81.8823542
Cleves,OH;39.1617242;-84.749115
Hopkinton,NH;43.1947744;-71.691066
Green Brook,NJ;40.6049167;-74.4851659
Newcomerstown,OH;40.2722922;-81.6059541
Clyde,NY;43.0842314;-76.8694049
Bison,KS;38.5208769;-99.1975
Bellows Falls,VT;43.133411;-72.4439772
Solsberry,IN;39.0833795;-86.7561147
Mineral Springs,NC;34.9379274;-80.6686791
Larned,KS;38.1805693;-99.098713
Hialeah Gardens,FL;25.8650961;-80.3244957
Derry,PA;40.3339589;-79.2997573
Batsto,NJ;39.6428813;-74.648323
Blanco,TX;30.0979862;-98.4214095
Cook County,MN;47.6051056;-90.4931767
Tuscola,TX;32.2095776;-99.7967542
Annandale,MN;45.2611111;-94.1241667
Harrison,NJ;40.7464901;-74.1562551
Antioch,IL;42.4772418;-88.0956396
Honey Brook,PA;40.0942664;-75.9113306
Millstone,KY;37.1673234;-82.7515471
Souderton,PA;40.3117706;-75.3251759
Carrollton,OH;40.5728403;-81.0856532
Port Royal,PA;40.533412;-77.3855442
East Hampton,CT;41.5757748;-72.5026249
Coopertown,TN;36.4375478;-86.9672224
Jefferson County,WI;43.089927;-88.7108964
Fresno,GA;36.7468422;-119.7725868
Sherrodsville,OH;40.4947869;-81.2428843
Kennebec,ME;44.4499153;-69.7038278
Bluefield,WV;37.2698395;-81.2223195
York,NY;42.8710697;-77.8856212
Walker,MN;47.1013462;-94.5872162
Ledbetter,KY;37.0475572;-88.4769874
Multnomah Village,OR;45.4667629;-122.7109452
Joyce,WA;48.1361486;-123.7344094
Clatskanie,OR;46.1012219;-123.2067863
Millville,CA;40.5767907;-122.1193384
New Glarus,WI;42.8144473;-89.6351217
Basom,NY;43.0672811;-78.3914111
Gambrills,MD;39.0670456;-76.6654513
Laguna Pueblo,NM;35.0444299;-107.3375791
Emmett,ID;43.8734978;-116.4993012
Castleton,NY;42.5331974;-73.7462997
Baltimore BWI Airport,MD;39.1774042;-76.6683922
Worley,ID;47.400736;-116.9171246
Coydon,IN;38.2120121;-86.1219155
Partlow,VA;38.038748;-77.6388764
Atglen,PA;39.9492712;-75.9735608
Downieville,CA;39.5595198;-120.8276966
Claflin,KS;38.525011;-98.5336841
West St. Paul,MN;44.9160768;-93.1016074
Granby,VT;44.5706106;-71.758702
Schroon Lake,NY;43.8383684;-73.7618292
California,CA;36.778261;-119.4179324
Markham,VA;38.9040003;-78.0019408
Auburndale,FL;28.0652975;-81.7886906
Preston,MO;37.9408663;-93.2076953
Marked Tree,AR;35.5328594;-90.4206578
Weston,FL;26.1003654;-80.3997748
DeWitt,IA;41.8239952;-90.5389662
Dunstable,MA;42.6750898;-71.4828433
Cheltenham,PA;40.0812601;-75.1370254
Waterboro,ME;43.5354332;-70.7145912
Fort Bragg,NC;35.1414552;-79.0079949
Lithia,FL;27.8187623;-82.1496049
Palmetto,FL;27.5214269;-82.5723193
Waycross,GA;31.2135511;-82.3540178
Holualoa,HI;19.6148386;-155.9677759
Blytheville,AR;35.9272953;-89.9189753
Deer Isle,ME;44.2245068;-68.6777806
Mecca,CA;33.571692;-116.0772244
Rose City,MI;44.4214062;-84.1166674
Manteno,IL;41.2505881;-87.8314324
Peachtree City,GA;33.3968557;-84.5963432
New Strawn,KS;38.2625197;-95.7419311
Hitchcock,TX;29.3482905;-95.0160368
Idledale,CO;39.6659845;-105.243887
Constableville,NY;43.566736;-75.4285106
Glennville,GA;31.9365917;-81.9284501
Moberly,MO;39.4183689;-92.4382367
Grovetown,GA;33.4504157;-82.1981764
Wake Forest,NC;35.9798734;-78.5097228
Goshen,AR;36.1011886;-93.9913099
Kinderhook,NY;42.3953617;-73.6978983
Sharpsville,IN;40.3794822;-86.0886009
Pelham Manor,NY;40.8953773;-73.8070778
Mendon,MA;42.1056525;-71.5522859
Ringe,NH;42.7511964;-72.0098021
Ewing,MO;40.0043458;-91.7137597
Ricmond,CA;37.9357576;-122.3477486
Northboro,MA;42.3195556;-71.6411997
Austin,AR;34.9984206;-91.9837552
Northborough,MA;42.3195556;-71.6411997
Island Pond,VT;44.8147712;-71.8803728
P. Lakes,FL;28.702847;-81.7787021
Dublin,VA;37.1056784;-80.6853433
Orange,CT;41.278637;-73.0265277
Sicklerville,NJ;39.7172152;-74.9697707
Marshalltown,IA;42.0494674;-92.9080375
Osceola,MO;38.0466967;-93.7043764
Hopkins,MN;44.9260794;-93.4044187
St. Ignatius,MT;47.3199306;-114.0939979
Hinkley,CA;34.9344769;-117.1993469
East Otis,MA;42.1734237;-73.0345483
Ishpeming,MI;46.4885469;-87.6676358
Palm Springs,FL;26.6359009;-80.0961538
Blyth,AZ;33.6177725;-114.5882607
Waves,NC;35.5668467;-75.4684908
Harwood Heights,IL;41.9672532;-87.8075612
Ben Wheeler,TX;32.4459745;-95.7038521
Lake Leelanau,MI;44.9809363;-85.7153165
Nolanville,TX;31.0787888;-97.6055693
Indianapolis Speedway,IN;39.7953542;-86.2353006
Indy,IN;39.768403;-86.158068
Belmont,NC;35.2429175;-81.037297
Meadowlands Marshes,NJ;40.7853976;-74.1036705
Tuttle,ND;47.1435993;-99.9945518
Corydon,IN;38.2120121;-86.1219155
Brookville,NY;40.8131553;-73.5673482
Ruther Glen,VA;37.9287494;-77.4558151
Lisbon,NY;44.727284;-75.3210467
Hellier,KY;37.2876074;-82.4712631
Sullivans Island,SC;32.7632323;-79.8367511
Volcano,HI;19.4424663;-155.2328714
Anchor Point,AK;59.7766667;-151.8313889
Orchard Lake,MI;42.5894857;-83.3735966
Franklin Park,IL;41.9348537;-87.879523
Port Hueneme,CA;34.1477829;-119.1951074
Warm Springs,NV;38.1904897;-116.3700542
Dadeville,AL;32.831238;-85.7635692
Suches,GA;34.6889792;-84.0221356
Russelllton,PA;40.6114557;-79.8369958
Cut Bank,MT;48.6330395;-112.3261618
Ledgewood,NJ;40.883677;-74.657272
Tesla,WV;38.602046;-80.7034296
Johnstown,CO;40.3369272;-104.9121967
Santa Rosa,NM;34.93867;-104.6824892
Long Branch,NJ;40.3042778;-73.9923596
Montague,MA;42.5355277;-72.5353437
Faber,VA;37.8309592;-78.7376223
Lodge,SC;33.0679387;-80.9537124
Whittemore,MI;44.2336298;-83.8030424
Catasauqua,PA;40.6548191;-75.4746273
Earp,CA;34.16424;-114.3042391
Adams County,OH;38.8907822;-83.5070203
Blasdell,NY;42.797281;-78.8233661
Ball Ground,GA;34.3372664;-84.3779515
Northbridge,MA;42.1516323;-71.6494407
Montcalm,NH;43.6;-72.17083
Willmington,CA;33.7857948;-118.2643567
Cumberland,ME;43.796573;-70.2585205
Speedway,IN;39.792738;-86.250822
Vermillion Parish,LA;29.8601413;-92.3813621
Corrales,NM;35.2378197;-106.6066926
Pennington Gap,VA;36.7584219;-83.0271115
Rustburg,VA;37.2768113;-79.1008543
Ansonia,CT;41.3462078;-73.0789969
Burnsville,NC;35.9173357;-82.300961
Beckville,TX;32.2429366;-94.4554782
Centerville,GA;32.630145;-83.6896285
Troy,TX;31.2068421;-97.3027824
Big Lake,TX;31.1915437;-101.4603945
Independence,KY;38.9431183;-84.544109
Rochester,MI;42.680588;-83.1338214
Jackson,PA;41.8555142;-75.5975296
Ridgetop,TN;36.3950488;-86.7794419
Parsons,KS;37.3403384;-95.2610838
Rossville,GA;34.9831309;-85.2860676
Sioux city,IA;42.4999942;-96.4003069
Signal Mtn.,TN;35.1225727;-85.3438488
Laguna Woods,CA;33.6103009;-117.7253305
Corsicana,TX;32.0954304;-96.4688727
Carter,OK;35.2189409;-99.5056465
Mullan,ID;47.4702078;-115.8018253
Lake CHarles,LA;30.2265949;-93.2173758
Hardin,TX;30.1524348;-94.739089
Kerhonkson,NY;41.7748155;-74.2982059
Lima,NY;42.9047857;-77.6113869
Ottawa,KS;38.615768;-95.2686366
Newton,NC;35.6698552;-81.2214708
Decatur,AR;36.3359112;-94.4607707
Bobtown,PA;39.7611436;-79.982305
Brownsville,PA;40.0236854;-79.8839357
Italy,TX;32.1840381;-96.8847194
Hartland,VT;43.540636;-72.3989314
De Soto,IA;41.5315745;-94.0077785
Carrizozo,NM;33.6417408;-105.877212
Rimersburg,PA;41.0414525;-79.5031005
Blue Island,IL;41.6572562;-87.6800486
Potomac Falls,VA;39.0066993;-77.4291298
Frostproof,FL;27.7458626;-81.5306313
Galesville,WI;44.0816282;-91.3490376
Glass Rock,OH;39.8776182;-82.2769549
in air,TX;29.3565576;-100.7830826
Damascus,OR;45.4176209;-122.4589783
Bethel,NY;41.6837659;-74.8719284
Palmer Lake,CO;39.1222138;-104.917204
Edinburgh,NY;43.2217388;-74.1040191
Granite Falls,MN;44.8099575;-95.5455752
Romeoville,IL;41.6475306;-88.0895061
Trinadad,CA;41.059291;-124.1431246
Chester,IL;37.9136628;-89.8220505
Goodrich,TX;30.6054775;-94.9466003
Grayson,KY;38.3325812;-82.9485023
Betetourt County,VA;37.5774613;-79.7848422
Lucknow,SC;34.292654;-80.3375728
Scobey,MT;48.7925242;-105.4208268
White Township,NJ;40.8121949;-75.0494329
Lagrange,NY;41.6495919;-73.7633635
Randleman,NC;35.8179143;-79.8030873
Fletcher,NC;35.4306712;-82.5012316
East Millinocket,ME;45.6283853;-68.5725796
Fristo,MO;38.1166956;-93.2757556
Shilo,IL;38.5614383;-89.8973233
Hartford,KS;38.3083507;-95.9558234
Kendall,FL;25.6660336;-80.357827
Elk Park,MT;46.164928;-112.3722371
Center City,MN;45.3938525;-92.8166023
Northeast Kingdom,VT;44.675022;-71.8815221
Alexanria,LA;31.3112936;-92.4451371
Freeport,NY;40.6576022;-73.5831835
Lowell,AR;36.2553543;-94.1307587
Hopewell Junction,NY;41.5839823;-73.8087442
Wayland,MI;42.6739208;-85.6447438
Westwood,NJ;40.9912087;-74.0326395
Mauston,WI;43.7971946;-90.0773495
Russell,KS;38.8952893;-98.8598061
Mojave National Preserve,CA;35.0109913;-115.4733554
Sibley,MO;39.1786169;-94.1932796
Westmorland,NY;43.1162663;-75.4037358
San Antono,TX;29.4241219;-98.4936282
Bethany,OK;35.5186678;-97.6322639
Weldon,NC;36.4159849;-77.6030331
Rahns,PA;40.2092701;-75.4529577
Fate,TX;32.9415107;-96.3813725
Television broadcast,FL;24.5724576;-81.7400646
Groten,MA;42.6112018;-71.5745152
Lee,NH;43.122244;-71.0120127
Willcox,AZ;32.2528519;-109.8320124
Carver,MA;41.8834363;-70.7625376
Brunswick,NC;34.2868356;-78.7011275
Springport,IN;40.0475457;-85.3941377
Bartonville,IL;40.6503158;-89.6520455
Dassel,MN;45.0816298;-94.3069284
Highland Village,TX;33.091788;-97.0466759
Berwick,ME;43.2683199;-70.8635506
Mayville,MI;43.3369682;-83.3524502
Pinnacles National Monument,CA;36.4905655;-121.1824925
Edwardsport,IN;38.811991;-87.2522367
Mt. Prospect,IL;42.0664167;-87.9372908
Panoche,CA;36.5969274;-120.8337116
Brightwood,OR;45.3762302;-122.0167482
West Babylon,NY;40.718155;-73.354287
Larchmont,NY;40.9278769;-73.7517983
Jefforsonville,IN;38.2775702;-85.7371847
Clayton,NY;44.239491;-76.0857759
Huntingdon,TN;36.0006178;-88.4281063
Sheldon,IA;43.1812107;-95.8569539
Fort Dodge,IA;42.4974694;-94.1680158
Detroit Lakes,MN;46.8171808;-95.8453253
Whitewright,TX;33.5128856;-96.3924833
Etowah,NC;35.3176151;-82.5942893
Houston-College Station,TX;30.6123928;-96.3402214
Bay City,MI;43.5944677;-83.8888647
Stover,KS;37.173955;-95.1946892
Ashland,VA;37.7590318;-77.4799837
San Bernadino County,CA;34.9592083;-116.419389
Sanbornton,NH;43.4897584;-71.5822837
Allegheny State Park,NY;42.099516;-78.7484269
Northfield,VT;44.1511723;-72.6564986
Gilchrist,OR;43.4770694;-121.6853026
Hickory Hills,IL;41.7255879;-87.825055
Erie,MI;41.7939829;-83.4968452
Hawi,HI;20.2413889;-155.8327778
Americus,GA;32.0723861;-84.2326876
Mason Neck,VA;38.6589988;-77.1807871
Weld County,CO;40.3920718;-104.7158226
Hudsonville,MI;42.870859;-85.8650358
Gloucester,VA;37.4128281;-76.5025742
Porter,ME;43.7961667;-70.9332266
Ukiah,CA;39.1501709;-123.2077831
Eagle Pass,TX;28.7091433;-100.4995214
Zeeland,MI;42.8125246;-86.018651
Alma,AR;35.4778653;-94.2218752
Ridgewood,NY;40.7043986;-73.9018292
Imperial,MO;38.3697763;-90.3784525
Hiliiard,OH;40.0333961;-83.1582451
Longville,MN;46.9863443;-94.2113636
Mora,MN;45.8769031;-93.2938352
Lakeland,WA;47.2733704;-122.2865012
Waldwick,NJ;41.0106528;-74.1179203
Island Pond-Seymour Lake,VT;44.8971221;-71.9886537
New Preston,CT;41.6750953;-73.3517858
Saint Johnsville,NY;43.0159075;-74.6985891
Middleburg Hts.,OH;41.3614401;-81.812912
Brook Park,OH;41.3983838;-81.8045788
Leroy Township,OH;41.6771027;-81.1416691
Wilderness State Park,MI;45.7505692;-84.8627814
Marietta area,GA;33.9052454;-84.4733154
Bound Brook,NJ;40.5684363;-74.5384889
Dunwoody,GA;33.9462125;-84.3346473
Owyhee River,OR;43.7276182;-117.1445757
Chicago Heights,IL;41.506146;-87.6355995
Tidioute,PA;41.6850604;-79.4031034
Conway,NH;43.9791831;-71.1203479
Sargent,TX;28.8352564;-95.6646761
Goodland,KS;39.350833;-101.7101722
Forked Island,LA;29.831322;-92.3001311
Cane Hill,AR;35.908693;-94.3966026
Monroe,VA;37.5020857;-79.1278031
Craigsville,WV;38.3306658;-80.6531473
Roscoe,MT;45.3496655;-109.4965551
Freeport,ME;43.8570065;-70.1031201
Painesville,OH;41.7244885;-81.245657
Fort Walton,FL;30.4200708;-86.6170308
Flintstone,MD;39.7035249;-78.5698598
Underwood,ND;47.4563859;-101.137096
Diamond Lake,WA;48.1218456;-117.1990999
Woodburn,OR;45.143731;-122.8553725
Tacoma area,WA;47.2129136;-122.4646784
Richlands,VA;37.0931692;-81.7937271
Lake Waco,TX;31.5525597;-97.2248378
Malaga,WA;47.3723503;-120.2011769
Lowell,OH;39.5297958;-81.5062349
Mt. Pleasant,WI;42.7369942;-87.8844309
Dexter,OR;43.915959;-122.8228506
Woodbury,TN;35.8275672;-86.0716565
Sedalia,CO;39.4369336;-104.9597046
Roann,IN;40.9117101;-85.9244344
Henrietta,MO;39.2341782;-93.9354988
Glacier National Park,MT;48.7596128;-113.7870225
Crownpoint,NM;35.6780769;-108.1511785
Port Neches,TX;29.9913244;-93.9585067
St. Joseph,MN;45.5647724;-94.317966
So. Farmingdale,NY;40.7206555;-73.4401232
Claude,TX;35.1117176;-101.3632223
Hinton,OK;35.4714415;-98.3556162
Lindenhurst,NY;40.6867667;-73.3734547
Atlantic Highlands,NJ;40.4078864;-74.034306
Upper Montclair,NJ;40.8411396;-74.2080102
Princeton,TX;33.1801161;-96.4980424
Chestertown,NY;43.6528618;-73.8012532
Brookhaven,NY;40.8858353;-72.9932969
Nazareth,PA;40.740375;-75.3096237
Rumford,ME;44.5536606;-70.5508829
Georgetown,KY;38.2097967;-84.5588311
Rissequogue,NY;40.9039869;-73.1978899
Stinnett,TX;35.8269841;-101.4429435
Belmont,NH;43.4445327;-71.4776054
Presque Isle,MI;45.2819607;-83.4658332
Waukegan,IL;42.3636331;-87.8447938
Lake,MI;44.7013689;-86.1446493
Detroit area,MI;42.4303191;-83.1017073
Hubbardsville,NY;42.8178478;-75.4632312
Winooski,VT;44.491438;-73.1856832
Berwyn,IL;41.8505874;-87.7936685
Wilmore,PA;40.3886848;-78.7186311
Shoreview,MN;45.0791325;-93.1471667
Mount Olive,AL;33.6709369;-86.8561047
Murmet Springs,IL;37.4153295;-88.8978434
Plainfield,IN;39.7042123;-86.3994387
Lamy,NM;35.4814259;-105.8797413
México,DC;38.9008892;-77.044107
Orono,MN;44.9713519;-93.6044033
Estacada,OR;45.2895655;-122.3336963
Oakland,ME;44.5402221;-69.721995
Mayland,TN;36.0467324;-85.1999662
Edmonton,KY;36.9800563;-85.6121906
Suriname,AK;37.09024;-95.712891
N. Cambria,PA;40.6592342;-78.7816937
lubbock,TX;33.5778631;-101.8551665
Millbrae,CA;37.5985468;-122.3871942
Eagen,MN;44.8041322;-93.1668858
Capitol Reef,UT;38.3669703;-111.2615042
Elmsford,NY;41.0550969;-73.8201337
Medicine Bow,WY;41.8955212;-106.2047385
New Freedom,PA;39.7378811;-76.7013609
Brooklyn Center,MN;45.076076;-93.3327283
Locust,NC;35.2598654;-80.4253425
Lexington,TX;30.4190974;-97.0116515
Equator,HI;37.09024;-95.712891
Lenoir,TN;35.7972998;-84.2560299
